8054,Elva,1883,M,5
8055,Elwin,1883,M,5
8056,Emett,1883,M,5
8057,Emilio,1883,M,5
8058,Emmit,1883,M,5
8059,Erick,1883,M,5
8060,Essex,1883,M,5
8061,Estill,1883,M,5
8062,Ewin,1883,M,5
8063,Fayette,1883,M,5
8064,Fenton,1883,M,5
8065,Gale,1883,M,5
8066,Garret,1883,M,5
8067,Gay,1883,M,5
8068,Gideon,1883,M,5
8069,Golden,1883,M,5
8070,Gottlieb,1883,M,5
8071,Gregorio,1883,M,5
8072,Grove,1883,M,5
8073,Hanson,1883,M,5
8074,Harlan,1883,M,5
8075,Harlie,1883,M,5
8076,Harlow,1883,M,5
8077,Haskell,1883,M,5
8078,Helen,1883,M,5
8079,Hermann,1883,M,5
8080,Horatio,1883,M,5
8081,Hyman,1883,M,5
8082,Ida,1883,M,5
8083,Ingram,1883,M,5
8084,Iva,1883,M,5
8085,Jep,1883,M,5
8086,Jodie,1883,M,5
8087,Josephus,1883,M,5
8088,Joy,1883,M,5
8089,Judd,1883,M,5
8090,Julious,1883,M,5
8091,Junious,1883,M,5
8092,Lambert,1883,M,5
8093,Lemon,1883,M,5
8094,Lesley,1883,M,5
8095,Lessie,1883,M,5
8096,Lillie,1883,M,5
8097,Linton,1883,M,5
8098,Linzy,1883,M,5
8099,Little,1883,M,5
8100,Loney,1883,M,5
8101,Lonie,1883,M,5
8102,Loring,1883,M,5
8103,Lovie,1883,M,5
8104,Lucas,1883,M,5
8105,Lute,1883,M,5
8106,Mac,1883,M,5
8107,Mace,1883,M,5
8108,Mal,1883,M,5
8109,Manford,1883,M,5
8110,Manley,1883,M,5
8111,Mannie,1883,M,5
8112,Marcellus,1883,M,5
8113,Matthias,1883,M,5
8114,Maud,1883,M,5
8115,Meredith,1883,M,5
8116,Michel,1883,M,5
8117,Mitchel,1883,M,5
8118,Moody,1883,M,5
8119,Nickolas,1883,M,5
8120,Noel,1883,M,5
8121,Norwood,1883,M,5
8122,Oley,1883,M,5
8123,Oral,1883,M,5
8124,Orel,1883,M,5
8125,Orra,1883,M,5
8126,Percival,1883,M,5
8127,Perl,1883,M,5
8128,Pierce,1883,M,5
8129,Ples,1883,M,5
8130,Powell,1883,M,5
8131,Roe,1883,M,5
8132,Rome,1883,M,5
8133,Rose,1883,M,5
8134,Roswell,1883,M,5
8135,Rutherford,1883,M,5
8136,Saul,1883,M,5
8137,Schuyler,1883,M,5
8138,Sebron,1883,M,5
8139,Shed,1883,M,5
8140,Sie,1883,M,5
8141,Tilford,1883,M,5
8142,Titus,1883,M,5
8143,Toney,1883,M,5
8144,Verna,1883,M,5
8145,Winnie,1883,M,5
8146,Winthrop,1883,M,5
9170,Adrienne,1884,F,5
9171,Albert,1884,F,5
9172,Albertina,1884,F,5
9173,Alexina,1884,F,5
9174,Allice,1884,F,5
9175,Almeta,1884,F,5
9176,Alverda,1884,F,5
9177,Amalie,1884,F,5
9178,Anabel,1884,F,5
9179,Arabella,1884,F,5
9180,Ardelia,1884,F,5
9181,Arvie,1884,F,5
9182,Attie,1884,F,5
9183,Audie,1884,F,5
9184,Auguste,1884,F,5
9185,Azelie,1884,F,5
9186,Beaulah,1884,F,5
9187,Berenice,1884,F,5
9188,Bert,1884,F,5
9189,Betsey,1884,F,5
9190,Biddie,1884,F,5
9191,Bina,1884,F,5
9192,Bitha,1884,F,5
9193,Bula,1884,F,5
9194,Byrde,1884,F,5
9195,Caldonia,1884,F,5
9196,Camelia,1884,F,5
9197,Carra,1884,F,5
9198,Cathern,1884,F,5
9199,Celie,1884,F,5
9200,Christie,1884,F,5
9201,Clarence,1884,F,5
9202,Cleora,1884,F,5
9203,Daisye,1884,F,5
9204,Damie,1884,F,5
9205,Darcus,1884,F,5
9206,Darthula,1884,F,5
9207,Delpha,1884,F,5
9208,Delsie,1884,F,5
9209,Dicy,1884,F,5
9210,Doshia,1884,F,5
9211,Drucilla,1884,F,5
9212,Eathel,1884,F,5
9213,Ednah,1884,F,5
9214,Elaine,1884,F,5
9215,Elfie,1884,F,5
9216,Elfrieda,1884,F,5
9217,Elia,1884,F,5
9218,Elodie,1884,F,5
9219,Else,1884,F,5
9220,Elzie,1884,F,5
9221,Ermine,1884,F,5
9222,Ethie,1884,F,5
9223,Ethlyn,1884,F,5
9224,Evelina,1884,F,5
9225,Fleeta,1884,F,5
9226,Fredericka,1884,F,5
9227,Gillie,1884,F,5
9228,Glen,1884,F,5
9229,Henryetta,1884,F,5
9230,Herma,1884,F,5
9231,Hila,1884,F,5
9232,Jamie,1884,F,5
9233,Janey,1884,F,5
9234,Jess,1884,F,5
9235,Judy,1884,F,5
9236,Justine,1884,F,5
9237,Katharina,1884,F,5
9238,Katy,1884,F,5
9239,Klara,1884,F,5
9240,Lavenia,1884,F,5
9241,Leontine,1884,F,5
9242,Letty,1884,F,5
9243,Libby,1884,F,5
9244,Lillia,1884,F,5
9245,Lisette,1884,F,5
9246,Littie,1884,F,5
9247,Lollie,1884,F,5
9248,Lonnie,1884,F,5
9249,Lovey,1884,F,5
9250,Lynda,1884,F,5
9251,Mag,1884,F,5
9252,Magdelena,1884,F,5
9253,Malissie,1884,F,5
9254,Mannie,1884,F,5
9255,Margarete,1884,F,5
9256,Margaretha,1884,F,5
9257,Martie,1884,F,5
9258,Media,1884,F,5
9259,Mercy,1884,F,5
9260,Millicent,1884,F,5
9261,Minda,1884,F,5
9262,Minie,1884,F,5
9263,Monnie,1884,F,5
9264,Mossie,1884,F,5
9265,Myrle,1884,F,5
9266,Nanna,1884,F,5
9267,Narcissa,1884,F,5
9268,Nathalie,1884,F,5
9269,Nelda,1884,F,5
9270,Nonie,1884,F,5
9271,Odile,1884,F,5
9272,Olie,1884,F,5
9273,Olinda,1884,F,5
9274,Oline,1884,F,5
9275,Oliva,1884,F,5
9276,Omah,1884,F,5
9277,Ota,1884,F,5
9278,Ovie,1884,F,5
9279,Ozella,1884,F,5
9280,Parthena,1884,F,5
9281,Paul,1884,F,5
9282,Pernie,1884,F,5
9283,Petronella,1884,F,5
9284,Pheobe,1884,F,5
9285,Philena,1884,F,5
9286,Ralph,1884,F,5
9287,Renna,1884,F,5
9288,Ressie,1884,F,5
9289,Rina,1884,F,5
9290,Rinda,1884,F,5
9291,Rissie,1884,F,5
9292,Robina,1884,F,5
9293,Rosamond,1884,F,5
9294,Roseanna,1884,F,5
9295,Rosia,1884,F,5
9296,Roxana,1884,F,5
9297,Roxy,1884,F,5
9298,Ruthie,1884,F,5
9299,Sabra,1884,F,5
9300,Salina,1884,F,5
9301,Sarepta,1884,F,5
9302,Sedonia,1884,F,5
9303,Sibbie,1884,F,5
9304,Siddie,1884,F,5
9305,Signe,1884,F,5
9306,Suzanne,1884,F,5
9307,Temple,1884,F,5
9308,Texas,1884,F,5
9309,Thekla,1884,F,5
9310,Thora,1884,F,5
9311,Tishia,1884,F,5
9312,Ula,1884,F,5
9313,Vannie,1884,F,5
9314,Vergie,1884,F,5
9315,Vinie,1884,F,5
9316,Weltha,1884,F,5
9317,Willena,1884,F,5
9318,Yetta,1884,F,5
10289,Abb,1884,M,5
10290,Ace,1884,M,5
10291,Aden,1884,M,5
10292,Ah,1884,M,5
10293,Aleck,1884,M,5
10294,Almond,1884,M,5
10295,Alpheus,1884,M,5
10296,Alvy,1884,M,5
10297,Bayard,1884,M,5
10298,Bedford,1884,M,5
10299,Bee,1884,M,5
10300,Beecher,1884,M,5
10301,Benny,1884,M,5
10302,Bessie,1884,M,5
10303,Birt,1884,M,5
10304,Blain,1884,M,5
10305,Blair,1884,M,5
10306,Boston,1884,M,5
10307,Bowman,1884,M,5
10308,Bunk,1884,M,5
10309,Burgess,1884,M,5
10310,Burrell,1884,M,5
10311,Butler,1884,M,5
10312,Carol,1884,M,5
10313,Carrie,1884,M,5
10314,Chalmers,1884,M,5
10315,Charly,1884,M,5
10316,Chin,1884,M,5
10317,Clell,1884,M,5
10318,Cody,1884,M,5
10319,Courtney,1884,M,5
10320,Crockett,1884,M,5
10321,Cyril,1884,M,5
10322,Darwin,1884,M,5
10323,Delos,1884,M,5
10324,Dink,1884,M,5
10325,Duke,1884,M,5
10326,Durward,1884,M,5
10327,Ebbie,1884,M,5
10328,Eddy,1884,M,5
10329,Edson,1884,M,5
10330,Elgie,1884,M,5
10331,Ellen,1884,M,5
10332,Ellery,1884,M,5
10333,Elwin,1884,M,5
10334,Erie,1884,M,5
10335,Ernie,1884,M,5
10336,Esau,1884,M,5
10337,Euclid,1884,M,5
10338,Eugenio,1884,M,5
10339,Ewing,1884,M,5
10340,Fannie,1884,M,5
10341,Farley,1884,M,5
10342,Felipe,1884,M,5
10343,Fern,1884,M,5
10344,Fielding,1884,M,5
10345,Fremont,1884,M,5
10346,Gabe,1884,M,5
10347,Garnett,1884,M,5
10348,Gary,1884,M,5
10349,Gentry,1884,M,5
10350,Georgia,1884,M,5
10351,Geroge,1884,M,5
10352,Gertrude,1884,M,5
10353,Gid,1884,M,5
10354,Gilford,1884,M,5
10355,Gill,1884,M,5
10356,Golden,1884,M,5
10357,Gregory,1884,M,5
10358,Gunder,1884,M,5
10359,Gussie,1884,M,5
10360,Gustavus,1884,M,5
10361,Harvy,1884,M,5
10362,Hervey,1884,M,5
10363,Holmes,1884,M,5
10364,Isac,1884,M,5
10365,Isidore,1884,M,5
10366,Iver,1884,M,5
10367,Jabe,1884,M,5
10368,Jabez,1884,M,5
10369,Jas,1884,M,5
10370,Jessee,1884,M,5
10371,Josephus,1884,M,5
10372,Judd,1884,M,5
10373,Lars,1884,M,5
10374,Lauren,1884,M,5
10375,Less,1884,M,5
10376,Lillie,1884,M,5
10377,Linn,1884,M,5
10378,Linzy,1884,M,5
10379,Little,1884,M,5
10380,Littleton,1884,M,5
10381,Lot,1884,M,5
10382,Louise,1884,M,5
10383,Loy,1884,M,5
10384,Luby,1884,M,5
10385,Lucas,1884,M,5
10386,Lytle,1884,M,5
10387,Man,1884,M,5
10388,Manning,1884,M,5
10389,Mansfield,1884,M,5
10390,Marcel,1884,M,5
10391,Marian,1884,M,5
10392,Maryland,1884,M,5
10393,Milburn,1884,M,5
10394,Monte,1884,M,5
10395,Murry,1884,M,5
10396,Needham,1884,M,5
10397,Norton,1884,M,5
10398,Obe,1884,M,5
10399,Osborne,1884,M,5
10400,Ottie,1884,M,5
10401,Overton,1884,M,5
10402,Peyton,1884,M,5
10403,Pleas,1884,M,5
10404,Pliny,1884,M,5
10405,Proctor,1884,M,5
10406,Prosper,1884,M,5
10407,Quince,1884,M,5
10408,Rafael,1884,M,5
10409,Reinhold,1884,M,5
10410,Rene,1884,M,5
10411,Reubin,1884,M,5
10412,Rob,1884,M,5
10413,Roderick,1884,M,5
10414,Rome,1884,M,5
10415,Rose,1884,M,5
10416,Roswell,1884,M,5
10417,Rowland,1884,M,5
10418,Russel,1884,M,5
10419,Sammie,1884,M,5
10420,Samual,1884,M,5
10421,Sebron,1884,M,5
10422,Severt,1884,M,5
10423,Stacy,1884,M,5
10424,Stanton,1884,M,5
10425,Teodoro,1884,M,5
10426,Theodor,1884,M,5
10427,Theophilus,1884,M,5
10428,Thos,1884,M,5
10429,Tilden,1884,M,5
10430,Toy,1884,M,5
10431,Tucker,1884,M,5
10432,Tyler,1884,M,5
10433,Vere,1884,M,5
10434,Volney,1884,M,5
10435,Waverly,1884,M,5
10436,Wayland,1884,M,5
10437,Wells,1884,M,5
10438,Weston,1884,M,5
10439,Williard,1884,M,5
10440,Willy,1884,M,5
10441,Winston,1884,M,5
10442,York,1884,M,5
10443,Zachariah,1884,M,5
11490,Abby,1885,F,5
11491,Alcie,1885,F,5
11492,Alexina,1885,F,5
11493,Allene,1885,F,5
11494,Amalie,1885,F,5
11495,Anice,1885,F,5
11496,Apolonia,1885,F,5
11497,Appolonia,1885,F,5
11498,Arlena,1885,F,5
11499,Arline,1885,F,5
11500,Arminda,1885,F,5
11501,Aurore,1885,F,5
11502,Axie,1885,F,5
11503,Beckie,1885,F,5
11504,Becky,1885,F,5
11505,Belvia,1885,F,5
11506,Betsey,1885,F,5
11507,Bird,1885,F,5
11508,Caddie,1885,F,5
11509,Carl,1885,F,5
11510,Carlotta,1885,F,5
11511,Carry,1885,F,5
11512,Charlotta,1885,F,5
11513,China,1885,F,5
11514,Chlora,1885,F,5
11515,Christiana,1885,F,5
11516,Claudine,1885,F,5
11517,Cleta,1885,F,5
11518,Cliffie,1885,F,5
11519,Clifford,1885,F,5
11520,Coila,1885,F,5
11521,Daisey,1885,F,5
11522,Dannie,1885,F,5
11523,David,1885,F,5
11524,Dellie,1885,F,5
11525,Delma,1885,F,5
11526,Delphine,1885,F,5
11527,Dicy,1885,F,5
11528,Eathel,1885,F,5
11529,Edward,1885,F,5
11530,Elodie,1885,F,5
11531,Eltha,1885,F,5
11532,Elzie,1885,F,5
11533,Ema,1885,F,5
11534,Ermina,1885,F,5
11535,Ethie,1885,F,5
11536,Evalina,1885,F,5
11537,Fannye,1885,F,5
11538,Felicia,1885,F,5
11539,Felicita,1885,F,5
11540,Filomena,1885,F,5
11541,Flavia,1885,F,5
11542,Floss,1885,F,5
11543,Floyd,1885,F,5
11544,Francies,1885,F,5
11545,Frederica,1885,F,5
11546,Fronie,1885,F,5
11547,Gene,1885,F,5
11548,Georgeanna,1885,F,5
11549,Gertha,1885,F,5
11550,Gertude,1885,F,5
11551,Glen,1885,F,5
11552,Gretchen,1885,F,5
11553,Gretta,1885,F,5
11554,Henretta,1885,F,5
11555,Henriette,1885,F,5
11556,Hessie,1885,F,5
11557,Isadora,1885,F,5
11558,Isadore,1885,F,5
11559,Iza,1885,F,5
11560,Jeffie,1885,F,5
11561,Jess,1885,F,5
11562,Jinnie,1885,F,5
11563,Judie,1885,F,5
11564,Juliana,1885,F,5
11565,Laurel,1885,F,5
11566,Laurena,1885,F,5
11567,Laurie,1885,F,5
11568,Lavada,1885,F,5
11569,Leana,1885,F,5
11570,Lelar,1885,F,5
11571,Lelie,1885,F,5
11572,Lemma,1885,F,5
11573,Leonia,1885,F,5
11574,Levina,1885,F,5
11575,Lilah,1885,F,5
11576,Lindy,1885,F,5
11577,Lorraine,1885,F,5
11578,Louis,1885,F,5
11579,Lucina,1885,F,5
11580,Lumina,1885,F,5
11581,Lupe,1885,F,5
11582,Luvena,1885,F,5
11583,Lyla,1885,F,5
11584,Lynn,1885,F,5
11585,Madaline,1885,F,5
11586,Maidie,1885,F,5
11587,Maie,1885,F,5
11588,Mandie,1885,F,5
11589,Margarete,1885,F,5
11590,Margaretha,1885,F,5
11591,Margretta,1885,F,5
11592,Mida,1885,F,5
11593,Mimie,1885,F,5
11594,Minda,1885,F,5
11595,Minervia,1885,F,5
11596,Minnette,1885,F,5
11597,Mozelle,1885,F,5
11598,Murl,1885,F,5
11599,Nana,1885,F,5
11600,Necie,1885,F,5
11601,Neoma,1885,F,5
11602,Nevada,1885,F,5
11603,Oliva,1885,F,5
11604,Orra,1885,F,5
11605,Osa,1885,F,5
11606,Pairlee,1885,F,5
11607,Patricia,1885,F,5
11608,Paulina,1885,F,5
11609,Pinkey,1885,F,5
11610,Prudie,1885,F,5
11611,Rene,1885,F,5
11612,Reta,1885,F,5
11613,Retha,1885,F,5
11614,Rittie,1885,F,5
11615,Rosabel,1885,F,5
11616,Rosabelle,1885,F,5
11617,Rosalia,1885,F,5
11618,Rosana,1885,F,5
11619,Rosemary,1885,F,5
11620,Roy,1885,F,5
11621,Rozella,1885,F,5
11622,Rubie,1885,F,5
11623,Rutha,1885,F,5
11624,Savanah,1885,F,5
11625,Shellie,1885,F,5
11626,Suzanne,1885,F,5
11627,Tera,1885,F,5
11628,Texas,1885,F,5
11629,Thalia,1885,F,5
11630,Tilla,1885,F,5
11631,Timmie,1885,F,5
11632,Tishie,1885,F,5
11633,Vennie,1885,F,5
11634,Vernia,1885,F,5
11635,Vernon,1885,F,5
11636,Verona,1885,F,5
11637,Vira,1885,F,5
11638,Vivien,1885,F,5
11639,Will,1885,F,5
11640,Zettie,1885,F,5
12576,Ada,1885,M,5
12577,Albion,1885,M,5
12578,Alcide,1885,M,5
12579,Alden,1885,M,5
12580,Alejandro,1885,M,5
12581,Alf,1885,M,5
12582,Ammon,1885,M,5
12583,Ancel,1885,M,5
12584,Archer,1885,M,5
12585,Armand,1885,M,5
12586,Atha,1885,M,5
12587,Audie,1885,M,5
12588,Ballard,1885,M,5
12589,Bee,1885,M,5
12590,Bernie,1885,M,5
12591,Bertrand,1885,M,5
12592,Blair,1885,M,5
12593,Boyce,1885,M,5
12594,Bradford,1885,M,5
12595,Brent,1885,M,5
12596,Burdette,1885,M,5
12597,Cal,1885,M,5
12598,Cameron,1885,M,5
12599,Carrie,1885,M,5
12600,Cash,1885,M,5
12601,Chancey,1885,M,5
12602,Chase,1885,M,5
12603,Clarance,1885,M,5
12604,Claus,1885,M,5
12605,Cleon,1885,M,5
12606,Clive,1885,M,5
12607,Collins,1885,M,5
12608,Conley,1885,M,5
12609,Cora,1885,M,5
12610,Courtney,1885,M,5
12611,Cris,1885,M,5
12612,Dawson,1885,M,5
12613,Delmer,1885,M,5
12614,Dexter,1885,M,5
12615,Doctor,1885,M,5
12616,Domingo,1885,M,5
12617,Drury,1885,M,5
12618,Duane,1885,M,5
12619,Ebb,1885,M,5
12620,Edith,1885,M,5
12621,Elon,1885,M,5
12622,Elsie,1885,M,5
12623,Erle,1885,M,5
12624,Estevan,1885,M,5
12625,Evans,1885,M,5
12626,Ewell,1885,M,5
12627,Festus,1885,M,5
12628,Fitzhugh,1885,M,5
12629,Fount,1885,M,5
12630,Fredric,1885,M,5
12631,French,1885,M,5
12632,Gabe,1885,M,5
12633,Gaines,1885,M,5
12634,Garry,1885,M,5
12635,Gaylord,1885,M,5
12636,Grace,1885,M,5
12637,Graham,1885,M,5
12638,Gray,1885,M,5
12639,Gregory,1885,M,5
12640,Griffin,1885,M,5
12641,Guilford,1885,M,5
12642,Guillermo,1885,M,5
12643,Gustaf,1885,M,5
12644,Hannibal,1885,M,5
12645,Harlow,1885,M,5
12646,Harrie,1885,M,5
12647,Hendrix,1885,M,5
12648,Henri,1885,M,5
12649,Hershel,1885,M,5
12650,Hilario,1885,M,5
12651,Hilliard,1885,M,5
12652,Hollie,1885,M,5
12653,Horatio,1885,M,5
12654,Huey,1885,M,5
12655,Ignatius,1885,M,5
12656,Isidro,1885,M,5
12657,Jas,1885,M,5
12658,Jeffrey,1885,M,5
12659,Joeseph,1885,M,5
12660,Kent,1885,M,5
12661,Landon,1885,M,5
12662,Lennie,1885,M,5
12663,Lenord,1885,M,5
12664,Leonardo,1885,M,5
12665,Leonidas,1885,M,5
12666,Linus,1885,M,5
12667,Linzy,1885,M,5
12668,Lionel,1885,M,5
12669,Lisle,1885,M,5
12670,Mae,1885,M,5
12671,Malcom,1885,M,5
12672,Marian,1885,M,5
12673,Marie,1885,M,5
12674,Martha,1885,M,5
12675,Mathis,1885,M,5
12676,Matilda,1885,M,5
12677,Mattie,1885,M,5
12678,Mauricio,1885,M,5
12679,May,1885,M,5
12680,Meyer,1885,M,5
12681,Miner,1885,M,5
12682,Murphy,1885,M,5
12683,Myrtle,1885,M,5
12684,Nestor,1885,M,5
12685,Nettie,1885,M,5
12686,Ng,1885,M,5
12687,Nickolas,1885,M,5
12688,Nina,1885,M,5
12689,Norval,1885,M,5
12690,Oakley,1885,M,5
12691,Ocie,1885,M,5
12692,Olden,1885,M,5
12693,Olie,1885,M,5
12694,Olive,1885,M,5
12695,Ona,1885,M,5
12696,Onnie,1885,M,5
12697,Orie,1885,M,5
12698,Orion,1885,M,5
12699,Orlie,1885,M,5
12700,Osborn,1885,M,5
12701,Oswald,1885,M,5
12702,Ottie,1885,M,5
12703,Ova,1885,M,5
12704,Perle,1885,M,5
12705,Radford,1885,M,5
12706,Randle,1885,M,5
12707,Refugio,1885,M,5
12708,Reinhold,1885,M,5
12709,Rene,1885,M,5
12710,Rennie,1885,M,5
12711,Rich,1885,M,5
12712,Rolley,1885,M,5
12713,Rosendo,1885,M,5
12714,Ruby,1885,M,5
12715,Russel,1885,M,5
12716,Ruth,1885,M,5
12717,Sammie,1885,M,5
12718,Samual,1885,M,5
12719,Sebastian,1885,M,5
12720,Sheldon,1885,M,5
12721,Sip,1885,M,5
12722,Sloan,1885,M,5
12723,Solon,1885,M,5
12724,Stella,1885,M,5
12725,Terrell,1885,M,5
12726,Theadore,1885,M,5
12727,Theophilus,1885,M,5
12728,Thornton,1885,M,5
12729,Toby,1885,M,5
12730,Val,1885,M,5
12731,Vicente,1885,M,5
12732,Voyle,1885,M,5
12733,Wallie,1885,M,5
12734,Willian,1885,M,5
12735,Wirt,1885,M,5
12736,Yee,1885,M,5
12737,Zeb,1885,M,5
13845,Aida,1886,F,5
13846,Albertine,1886,F,5
13847,Almyra,1886,F,5
13848,Amalie,1886,F,5
13849,Amey,1886,F,5
13850,Amma,1886,F,5
13851,Andrew,1886,F,5
13852,Antonette,1886,F,5
13853,Arah,1886,F,5
13854,Arlena,1886,F,5
13855,Ason,1886,F,5
13856,Audie,1886,F,5
13857,Avie,1886,F,5
13858,Bea,1886,F,5
13859,Beckie,1886,F,5
13860,Bee,1886,F,5
13861,Berenice,1886,F,5
13862,Bettye,1886,F,5
13863,Biddie,1886,F,5
13864,Bitha,1886,F,5
13865,Bobbie,1886,F,5
13866,Camelia,1886,F,5
13867,Carlotta,1886,F,5
13868,Carmelite,1886,F,5
13869,Chaney,1886,F,5
13870,Chattie,1886,F,5
13871,Christian,1886,F,5
13872,Christie,1886,F,5
13873,Cindy,1886,F,5
13874,Cleora,1886,F,5
13875,Cloe,1886,F,5
13876,Concepcion,1886,F,5
13877,Cordia,1886,F,5
13878,Corina,1886,F,5
13879,Corinna,1886,F,5
13880,Delma,1886,F,5
13881,Dezzie,1886,F,5
13882,Dicie,1886,F,5
13883,Dola,1886,F,5
13884,Donia,1886,F,5
13885,Dossie,1886,F,5
13886,Dot,1886,F,5
13887,Edla,1886,F,5
13888,Elaine,1886,F,5
13889,Elfie,1886,F,5
13890,Elfrieda,1886,F,5
13891,Elida,1886,F,5
13892,Else,1886,F,5
13893,Elzie,1886,F,5
13894,Emmaline,1886,F,5
13895,Ena,1886,F,5
13896,Enna,1886,F,5
13897,Eppie,1886,F,5
13898,Epsie,1886,F,5
13899,Ernest,1886,F,5
13900,Etter,1886,F,5
13901,Eudora,1886,F,5
13902,Eugene,1886,F,5
13903,Euphemia,1886,F,5
13904,Eura,1886,F,5
13905,Eveline,1886,F,5
13906,Everlena,1886,F,5
13907,Filomena,1886,F,5
13908,Fleeta,1886,F,5
13909,Francies,1886,F,5
13910,Fredericka,1886,F,5
13911,Garnet,1886,F,5
13912,Gay,1886,F,5
13913,Gaynell,1886,F,5
13914,Genia,1886,F,5
13915,Georgine,1886,F,5
13916,Gina,1886,F,5
13917,Gracia,1886,F,5
13918,Grayce,1886,F,5
13919,Greta,1886,F,5
13920,Gustie,1886,F,5
13921,Hermine,1886,F,5
13922,Honora,1886,F,5
13923,Ivory,1886,F,5
13924,Jeanetta,1886,F,5
13925,Jeannie,1886,F,5
13926,Johnie,1886,F,5
13927,Jonnie,1886,F,5
13928,Josiephine,1886,F,5
13929,Jule,1886,F,5
13930,Kathrina,1886,F,5
13931,Lalia,1886,F,5
13932,Laure,1886,F,5
13933,Leonia,1886,F,5
13934,Leonore,1886,F,5
13935,Lera,1886,F,5
13936,Letty,1886,F,5
13937,Lilia,1886,F,5
13938,Lilie,1886,F,5
13939,Liller,1886,F,5
13940,Lissie,1886,F,5
13941,Lorene,1886,F,5
13942,Louanna,1886,F,5
13943,Lousia,1886,F,5
13944,Lovey,1886,F,5
13945,Lulah,1886,F,5
13946,Luz,1886,F,5
13947,Lynn,1886,F,5
13948,Mahalia,1886,F,5
13949,Maie,1886,F,5
13950,Malissie,1886,F,5
13951,Mamye,1886,F,5
13952,Margarett,1886,F,5
13953,Margretta,1886,F,5
13954,Marianne,1886,F,5
13955,Marybelle,1886,F,5
13956,Massie,1886,F,5
13957,Medie,1886,F,5
13958,Mena,1886,F,5
13959,Merta,1886,F,5
13960,Milly,1886,F,5
13961,Minnette,1886,F,5
13962,Monnie,1886,F,5
13963,Mrytle,1886,F,5
13964,Murtie,1886,F,5
13965,Nanny,1886,F,5
13966,Nattie,1886,F,5
13967,Nealy,1886,F,5
13968,Nelly,1886,F,5
13969,Neppie,1886,F,5
13970,Netta,1886,F,5
13971,Nolie,1886,F,5
13972,Noma,1886,F,5
13973,Olena,1886,F,5
13974,Olivette,1886,F,5
13975,Onnie,1886,F,5
13976,Orra,1886,F,5
13977,Oscar,1886,F,5
13978,Ossie,1886,F,5
13979,Otie,1886,F,5
13980,Ottillie,1886,F,5
13981,Parthena,1886,F,5
13982,Peggie,1886,F,5
13983,Perle,1886,F,5
13984,Philomene,1886,F,5
13985,Pink,1886,F,5
13986,Pinkey,1886,F,5
13987,Pleasant,1886,F,5
13988,Pluma,1886,F,5
13989,Quinnie,1886,F,5
13990,Reta,1886,F,5
13991,Rosalee,1886,F,5
13992,Rosalia,1886,F,5
13993,Roxana,1886,F,5
13994,Roy,1886,F,5
13995,Rutha,1886,F,5
13996,Santos,1886,F,5
13997,Sinnie,1886,F,5
13998,Susannah,1886,F,5
13999,Teckla,1886,F,5
14000,Tella,1886,F,5
14001,Theckla,1886,F,5
14002,Theda,1886,F,5
14003,Theodocia,1886,F,5
14004,Theressa,1886,F,5
14005,Thula,1886,F,5
14006,Tilla,1886,F,5
14007,Tishie,1886,F,5
14008,Tonie,1886,F,5
14009,Tracy,1886,F,5
14010,Trannie,1886,F,5
14011,Trella,1886,F,5
14012,Treva,1886,F,5
14013,Unknown,1886,F,5
14014,Verona,1886,F,5
14015,Versa,1886,F,5
14016,Veva,1886,F,5
14017,Violette,1886,F,5
14018,Vollie,1886,F,5
14019,Zelphia,1886,F,5
14978,Acey,1886,M,5
14979,Adelbert,1886,M,5
14980,Alan,1886,M,5
14981,Alberto,1886,M,5
14982,Alec,1886,M,5
14983,Alger,1886,M,5
14984,Algernon,1886,M,5
14985,Allison,1886,M,5
14986,Alma,1886,M,5
14987,Alpheus,1886,M,5
14988,Alvie,1886,M,5
14989,Amasa,1886,M,5
14990,Amil,1886,M,5
14991,Annie,1886,M,5
14992,Arden,1886,M,5
14993,Arley,1886,M,5
14994,Augusta,1886,M,5
14995,Barrett,1886,M,5
14996,Bedford,1886,M,5
14997,Beecher,1886,M,5
14998,Bernhard,1886,M,5
14999,Bertrand,1886,M,5
15000,Bessie,1886,M,5
15001,Boston,1886,M,5
15002,Britt,1886,M,5
15003,Brooks,1886,M,5
15004,Bruno,1886,M,5
15005,Bryan,1886,M,5
15006,Burns,1886,M,5
15007,Calhoun,1886,M,5
15008,Carey,1886,M,5
15009,Chalmer,1886,M,5
15010,Chin,1886,M,5
15011,Christy,1886,M,5
15012,Claire,1886,M,5
15013,Cletus,1886,M,5
15014,Colbert,1886,M,5
15015,Collins,1886,M,5
15016,Courtland,1886,M,5
15017,Craig,1886,M,5
15018,Curt,1886,M,5
15019,Daisy,1886,M,5
15020,Darrell,1886,M,5
15021,Delmar,1886,M,5
15022,Dempsey,1886,M,5
15023,Duke,1886,M,5
15024,Eber,1886,M,5
15025,Eddy,1886,M,5
15026,Elam,1886,M,5
15027,Elgin,1886,M,5
15028,Eligah,1886,M,5
15029,Elliot,1886,M,5
15030,Elroy,1886,M,5
15031,Ely,1886,M,5
15032,Emilio,1886,M,5
15033,Erick,1886,M,5
15034,Ernie,1886,M,5
15035,Eston,1886,M,5
15036,Everet,1886,M,5
15037,French,1886,M,5
15038,Garry,1886,M,5
15039,Gerard,1886,M,5
15040,Gibson,1886,M,5
15041,Gottlieb,1886,M,5
15042,Grafton,1886,M,5
